timestamp,agent,session_file,total_cost_usd,input_tokens,cache_creation_tokens,cache_read_tokens,output_tokens,is_error,models_used,model_costs_json
2026-03-03T20:00:10,beth,session_20260303_200010.jsonl,0.59536775,60,48913,660087,2215,False,claude-haiku-4-5-20251001;claude-sonnet-4-5-20250929;claude-opus-4-5-20251101,"{""claude-haiku-4-5-20251001"":{""cost"":0.07284715,""in"":60220,""out"":853,""cache_read"":11134,""cache_create"":5799},""claude-sonnet-4-5-20250929"":{""cost"":0.41485485000000005,""in"":60,""out"":2215,""cache_read"":660087,""cache_create"":48913},""claude-opus-4-5-20251101"":{""cost"":0.10766575,""in"":6,""out"":413,""cache_read"":11134,""cache_create"":14679}}"
2026-03-03T01:00:10,susan,session_20260303_010010.jsonl,1.0559323499999997,69,56197,1056741,7312,False,claude-haiku-4-5-20251001;claude-opus-4-5-20251101;claude-sonnet-4-5-20250929,"{""claude-haiku-4-5-20251001"":{""cost"":0.08493890000000004,""in"":69933,""out"":1254,""cache_read"":11134,""cache_create"":6098},""claude-opus-4-5-20251101"":{""cost"":0.10867825,""in"":6,""out"":304,""cache_read"":11134,""cache_create"":15277},""claude-sonnet-4-5-20250929"":{""cost"":0.8623151999999998,""in"":99,""out"":9131,""cache_read"":1065444,""cache_create"":100112}}"
2026-03-03T05:00:11,susan,session_20260303_050011.jsonl,0.95913295,29,57201,1110154,7472,False,claude-sonnet-4-5-20250929;claude-haiku-4-5-20251001,"{""claude-sonnet-4-5-20250929"":{""cost"":0.8620020500000004,""in"":55,""out"":9193,""cache_read"":1132986,""cache_create"":97079},""claude-haiku-4-5-20251001"":{""cost"":0.09713090000000002,""in"":80005,""out"":1678,""cache_read"":11134,""cache_create"":6098}}"
2026-03-03T09:00:10,susan,session_20260303_090010.jsonl,0.7944414,50,49759,852959,5143,False,claude-sonnet-4-5-20250929;claude-haiku-4-5-20251001,"{""claude-sonnet-4-5-20250929"":{""cost"":0.7175884999999999,""in"":76,""out"":6612,""cache_read"":875785,""cache_create"":89452},""claude-haiku-4-5-20251001"":{""cost"":0.0768529,""in"":61582,""out"":1307,""cache_read"":11134,""cache_create"":6098}}"
2026-03-03T13:00:11,susan,session_20260303_130011.jsonl,0.8984095999999998,46,55052,1100617,5203,False,claude-haiku-4-5-20251001;claude-sonnet-4-5-20250929;claude-opus-4-5-20251101,"{""claude-haiku-4-5-20251001"":{""cost"":0.0997449,""in"":83194,""out"":1527,""cache_read"":11134,""cache_create"":6242},""claude-sonnet-4-5-20250929"":{""cost"":0.68473645,""in"":56,""out"":6026,""cache_read"":1104799,""cache_create"":67397},""claude-opus-4-5-20251101"":{""cost"":0.11392825000000001,""in"":6,""out"":442,""cache_read"":11134,""cache_create"":15565}}"
2026-03-03T17:00:10,susan,session_20260303_170010.jsonl,0.6717706000000001,66,46161,748619,5819,False,claude-haiku-4-5-20251001;claude-opus-4-5-20251101;claude-sonnet-4-5-20250929,"{""claude-haiku-4-5-20251001"":{""cost"":0.07471989999999999,""in"":60319,""out"":1097,""cache_read"":11134,""cache_create"":6242},""claude-opus-4-5-20251101"":{""cost"":0.11187825000000001,""in"":6,""out"":360,""cache_read"":11134,""cache_create"":15565},""claude-sonnet-4-5-20250929"":{""cost"":0.48517244999999987,""in"":66,""out"":5819,""cache_read"":748619,""cache_create"":46161}}"
2026-03-03T21:00:11,susan,session_20260303_210011.jsonl,0.8306488499999999,101,53192,1050924,7331,False,claude-sonnet-4-5-20250929;claude-haiku-4-5-20251001;claude-opus-4-5-20251101,"{""claude-sonnet-4-5-20250929"":{""cost"":0.6250152000000002,""in"":101,""out"":7331,""cache_read"":1050924,""cache_create"":53192},""claude-haiku-4-5-20251001"":{""cost"":0.09475539999999999,""in"":78657,""out"":1441,""cache_read"":11134,""cache_create"":6224},""claude-opus-4-5-20251101"":{""cost"":0.11087825,""in"":6,""out"":329,""cache_read"":11134,""cache_create"":15529}}"
2026-03-03T00:20:10,debater,session_20260303_002010.jsonl,0.5744797999999998,84,41598,599643,4245,False,claude-opus-4-5-20251101;claude-haiku-4-5-20251001;claude-sonnet-4-5-20250929,"{""claude-opus-4-5-20251101"":{""cost"":0.10461575000000001,""in"":6,""out"":220,""cache_read"":11134,""cache_create"":14963},""claude-haiku-4-5-20251001"":{""cost"":0.07005164999999998,""in"":56732,""out"":956,""cache_read"":11134,""cache_create"":5941},""claude-sonnet-4-5-20250929"":{""cost"":0.3998124,""in"":84,""out"":4245,""cache_read"":599643,""cache_create"":41598}}"
2026-03-03T03:20:10,debater,session_20260303_032010.jsonl,0.8442521500000001,61,73345,1221048,3085,False,claude-sonnet-4-5-20250929;claude-haiku-4-5-20251001,"{""claude-sonnet-4-5-20250929"":{""cost"":0.7392195000000001,""in"":67,""out"":3314,""cache_read"":1235520,""cache_create"":84974},""claude-haiku-4-5-20251001"":{""cost"":0.10503265000000002,""in"":88728,""out"":1553,""cache_read"":11134,""cache_create"":5941}}"
2026-03-03T06:20:10,debater,session_20260303_062010.jsonl,0.67849135,79,64937,572707,4151,False,claude-sonnet-4-5-20250929;claude-haiku-4-5-20251001,"{""claude-sonnet-4-5-20250929"":{""cost"":0.5799695999999999,""in"":85,""out"":4434,""cache_read"":572707,""cache_create"":91038},""claude-haiku-4-5-20251001"":{""cost"":0.09852174999999999,""in"":70943,""out"":1247,""cache_read"":0,""cache_create"":17075}}"
2026-03-03T09:20:10,debater,session_20260303_092010.jsonl,0.6134511499999998,59,53899,421000,2515,False,claude-opus-4-5-20251101;claude-haiku-4-5-20251001;claude-sonnet-4-5-20250929,"{""claude-opus-4-5-20251101"":{""cost"":0.16878624999999997,""in"":6,""out"":226,""cache_read"":0,""cache_create"":26097},""claude-haiku-4-5-20251001"":{""cost"":0.07834165,""in"":65072,""out"":946,""cache_read"":11134,""cache_create"":5941},""claude-sonnet-4-5-20250929"":{""cost"":0.36632325000000004,""in"":59,""out"":2515,""cache_read"":421000,""cache_create"":53899}}"
2026-03-03T12:20:10,debater,session_20260303_122010.jsonl,0.7787741499999999,97,56831,1042735,3890,False,claude-opus-4-5-20251101;claude-haiku-4-5-20251001;claude-sonnet-4-5-20250929,"{""claude-opus-4-5-20251101"":{""cost"":0.10769075,""in"":6,""out"":343,""cache_read"":11134,""cache_create"":14963},""claude-haiku-4-5-20251001"":{""cost"":0.08650565,""in"":72421,""out"":1109,""cache_read"":11134,""cache_create"":5941},""claude-sonnet-4-5-20250929"":{""cost"":0.58457775,""in"":97,""out"":3890,""cache_read"":1042735,""cache_create"":56831}}"
2026-03-03T15:20:10,debater,session_20260303_152010.jsonl,0.8253104499999997,88,67592,970996,5090,False,claude-opus-4-5-20251101;claude-haiku-4-5-20251001;claude-sonnet-4-5-20250929,"{""claude-opus-4-5-20251101"":{""cost"":0.10775325,""in"":6,""out"":274,""cache_read"":11134,""cache_create"":15249},""claude-haiku-4-5-20251001"":{""cost"":0.09617440000000001,""in"":81986,""out"":1094,""cache_read"":11134,""cache_create"":6084},""claude-sonnet-4-5-20250929"":{""cost"":0.6213828,""in"":88,""out"":5090,""cache_read"":970996,""cache_create"":67592}}"
2026-03-03T18:20:11,debater,session_20260303_182011.jsonl,0.72698025,59,76760,402850,2771,False,claude-opus-4-5-20251101;claude-haiku-4-5-20251001;claude-sonnet-4-5-20250929,"{""claude-opus-4-5-20251101"":{""cost"":0.17207375,""in"":6,""out"":286,""cache_read"":0,""cache_create"":26383},""claude-haiku-4-5-20251001"":{""cost"":0.10445950000000001,""in"":77012,""out"":1185,""cache_read"":0,""cache_create"":17218},""claude-sonnet-4-5-20250929"":{""cost"":0.45044700000000004,""in"":59,""out"":2771,""cache_read"":402850,""cache_create"":76760}}"
2026-03-03T21:20:11,debater,session_20260303_212011.jsonl,0.7162850500000002,76,62026,791173,3243,False,claude-opus-4-5-20251101;claude-haiku-4-5-20251001;claude-sonnet-4-5-20250929,"{""claude-opus-4-5-20251101"":{""cost"":0.10537825,""in"":6,""out"":187,""cache_read"":11134,""cache_create"":15217},""claude-haiku-4-5-20251001"":{""cost"":0.09208440000000002,""in"":77076,""out"":1262,""cache_read"":11134,""cache_create"":6068},""claude-sonnet-4-5-20250929"":{""cost"":0.5188223999999999,""in"":76,""out"":3243,""cache_read"":791173,""cache_create"":62026}}"
2026-03-03T02:00:10,gerald,session_20260303_020010.jsonl,0.26448135000000006,43,40834,401731,2566,False,claude-sonnet-4-5-20250929;claude-haiku-4-5-20251001,"{""claude-sonnet-4-5-20250929"":{""cost"":0.09994425,""in"":6,""out"":201,""cache_read"":0,""cache_create"":25843},""claude-haiku-4-5-20251001"":{""cost"":0.16453710000000002,""in"":35639,""out"":3300,""cache_read"":401731,""cache_create"":57780}}"
2026-03-03T06:00:10,gerald,session_20260303_060010.jsonl,0.33839005000000005,56,59410,709088,3669,False,claude-sonnet-4-5-20250929;claude-haiku-4-5-20251001,"{""claude-sonnet-4-5-20250929"":{""cost"":0.10003424999999999,""in"":6,""out"":207,""cache_read"":0,""cache_create"":25843},""claude-haiku-4-5-20251001"":{""cost"":0.23835579999999998,""in"":49207,""out"":4559,""cache_read"":709088,""cache_create"":76356}}"
2026-03-03T10:00:10,gerald,session_20260303_100010.jsonl,0.4629663999999999,72,62624,725284,3990,False,claude-haiku-4-5-20251001;claude-opus-4-5-20251101,"{""claude-haiku-4-5-20251001"":{""cost"":0.28861765000000006,""in"":62008,""out"":5615,""cache_read"":725284,""cache_create"":92805},""claude-opus-4-5-20251101"":{""cost"":0.17434875,""in"":6,""out"":513,""cache_read"":0,""cache_create"":25839}}"
2026-03-03T14:00:10,gerald,session_20260303_140010.jsonl,0.3945597999999998,46,31266,407813,2078,False,claude-haiku-4-5-20251001;claude-opus-4-5-20251101,"{""claude-haiku-4-5-20251001"":{""cost"":0.22289855,""in"":46786,""out"":3983,""cache_read"":407813,""cache_create"":76333},""claude-opus-4-5-20251101"":{""cost"":0.17166125000000002,""in"":6,""out"":331,""cache_read"":0,""cache_create"":26137}}"
2026-03-03T18:00:10,gerald,session_20260303_180010.jsonl,0.41029305000000005,44,52721,324463,2404,False,claude-opus-4-5-20251101;claude-haiku-4-5-20251001,"{""claude-opus-4-5-20251101"":{""cost"":0.16891125,""in"":6,""out"":221,""cache_read"":0,""cache_create"":26137},""claude-haiku-4-5-20251001"":{""cost"":0.24138179999999995,""in"":42643,""out"":4250,""cache_read"":324463,""cache_create"":100034}}"
2026-03-03T22:00:12,gerald,session_20260303_220012.jsonl,0.49419140000000006,1018,61672,765924,3694,False,claude-haiku-4-5-20251001;claude-opus-4-5-20251101,"{""claude-haiku-4-5-20251001"":{""cost"":0.32000515000000007,""in"":59569,""out"":5802,""cache_read"":765924,""cache_create"":107867},""claude-opus-4-5-20251101"":{""cost"":0.17418625,""in"":6,""out"":444,""cache_read"":0,""cache_create"":26089}}"
